1110,958.98,25000.00,472.61,932.26,500.00,0.00,954.42,25000.00,469.37,925.15,500.00,0.00,961.72,25000.00,474.56,936.53,500.00,0.00
1120,958.07,25000.00,471.96,930.84,500.00,0.00,958.07,25000.00,471.96,930.84,500.00,0.00,958.07,25000.00,471.96,930.84,500.00,0.00
1130,958.07,25000.00,471.96,930.84,500.00,0.00,954.42,25000.00,469.37,925.15,500.00,0.00,961.72,25000.00,474.56,936.53,500.00,0.00
1140,958.07,25000.00,471.96,930.84,500.00,0.00,954.42,25000.00,469.37,925.15,500.00,0.00,961.72,25000.00,474.56,936.53,500.00,0.00
1150,955.33,25000.00,470.01,926.57,500.00,0.00,954.42,25000.00,469.37,925.15,500.00,0.00,958.07,25000.00,471.96,930.84,500.00,0.00
1160,955.33,25000.00,470.01,926.57,500.00,0.00,954.42,25000.00,469.37,925.15,500.00,0.00,958.07,25000.00,471.96,930.84,500.00,0.00
1170,954.42,25000.00,469.37,925.15,500.00,0.00,954.42,25000.00,469.37,925.15,500.00,0.00,954.42,25000.00,469.37,925.15,500.00,0.00
1180,955.33,25000.00,469.37,926.57,500.00,0.00,954.42,25000.00,469.37,925.15,500.00,0.00,958.07,25000.00,469.37,930.84,500.00,0.00
1190,954.42,25000.00,469.37,925.15,500.00,0.00,954.42,25000.00,469.37,925.15,500.00,0.00,954.42,25000.00,469.37,925.15,500.00,0.00
1200,954.42,25000.00,469.37,925.15,500.00,0.00,954.42,25000.00,469.37,925.15,500.00,0.00,954.42,25000.00,469.37,925.15,500.00,0.00
1210,954.42,25000.00,469.37,925.15,500.00,0.00,954.42,25000.00,469.37,925.15,500.00,0.00,954.42,25000.00,469.37,925.15,500.00,0.00
570,972.68,25000.00,482.34,953.60,500.00,0.00,972.68,25000.00,482.34,953.60,500.00,0.00,972.68,25000.00,482.34,953.60,500.00,0.00
580,973.59,25000.00,482.99,955.02,500.00,0.00,972.68,25000.00,482.34,953.60,500.00,0.00,976.33,25000.00,484.94,959.29,500.00,0.00
590,973.59,25000.00,482.99,955.02,500.00,0.00,972.68,25000.00,482.34,953.60,500.00,0.00,976.33,25000.00,484.94,959.29,500.00,0.00
600,972.68,25000.00,482.34,953.60,500.00,0.00,972.68,25000.00,482.34,953.60,500.00,0.00,972.68,25000.00,482.34,953.60,500.00,0.00
610,973.59,25000.00,482.99,955.02,500.00,0.00,972.68,25000.00,482.34,953.60,500.00,0.00,976.33,25000.00,484.94,959.29,500.00,0.00
620,972.68,25000.00,482.34,953.60,500.00,0.00,972.68,25000.00,482.34,953.60,500.00,0.00,972.68,25000.00,482.34,953.60,500.00,0.00
630,973.59,25000.00,482.34,952.17,500.00,0.00,972.68,25000.00,482.34,947.91,500.00,0.00,976.33,25000.00,482.34,953.60,500.00,0.00
640,972.68,25000.00,482.34,953.60,500.00,0.00,972.68,25000.00,482.34,953.60,500.00,0.00,972.68,25000.00,482.34,953.60,500.00,0.00
650,972.68,25000.00,482.34,953.60,500.00,0.00,972.68,25000.00,482.34,953.60,500.00,0.00,972.68,25000.00,482.34,953.60,500.00,0.00
660,969.94,25000.00,480.40,949.33,500.00,0.00,969.03,25000.00,479.75,947.91,500.00,0.00,972.68,25000.00,482.34,953.60,500.00,0.00
670,971.77,25000.00,481.69,952.17,500.00,0.00,969.03,25000.00,479.75,947.91,500.00,0.00,972.68,25000.00,482.34,953.60,500.00,0.00
680,969.03,25000.00,479.75,947.91,500.00,0.00,969.03,25000.00,479.75,947.91,500.00,0.00,969.03,25000.00,479.75,947.91,500.00,0.00
690,969.03,25000.00,479.75,947.91,500.00,0.00,969.03,25000.00,479.75,947.91,500.00,0.00,969.03,25000.00,479.75,947.91,500.00,0.00
700,969.03,25000.00,479.75,947.91,500.00,0.00,969.03,25000.00,479.75,947.91,500.00,0.00,969.03,25000.00,479.75,947.91,500.00,0.00
710,969.03,25000.00,479.75,947.91,500.00,0.00,969.03,25000.00,479.75,947.91,500.00,0.00,969.03,25000.00,479.75,947.91,500.00,0.00
720,969.03,25000.00,479.75,947.91,500.00,0.00,969.03,25000.00,479.75,947.91,500.00,0.00,969.03,25000.00,479.75,947.91,500.00,0.00
730,969.03,25000.00,479.75,947.91,500.00,0.00,969.03,25000.00,479.75,947.91,500.00,0.00,969.03,25000.00,479.75,947.91,500.00,0.00
740,970.85,25000.00,481.04,950.75,500.00,0.00,969.03,25000.00,479.75,947.91,500.00,0.00,972.68,25000.00,482.34,953.60,500.00,0.00
750,969.03,25000.00,479.75,947.91,500.00,0.00,969.03,25000.00,479.75,947.91,500.00,0.00,969.03,25000.00,479.75,947.91,500.00,0.00
760,967.20,25000.00,478.45,945.06,500.00,0.00,965.37,25000.00,477.15,942.22,500.00,0.00,969.03,25000.00,479.75,947.91,500.00,0.00
770,966.29,25000.00,477.80,943.64,500.00,0.00,965.37,25000.00,477.15,942.22,500.00,0.00,969.03,25000.00,479.75,947.91,500.00,0.00
780,966.29,25000.00,477.80,943.64,500.00,0.00,965.37,25000.00,477.15,942.22,500.00,0.00,969.03,25000.00,479.75,947.91,500.00,0.00
790,967.20,25000.00,478.45,945.06,500.00,0.00,965.37,25000.00,477.15,942.22,500.00,0.00,969.03,25000.00,479.75,947.91,500.00,0.00
800,966.29,25000.00,477.80,943.64,500.00,0.00,965.37,25000.00,477.15,942.22,500.00,0.00,969.03,25000.00,479.75,947.91,500.00,0.00
810,965.37,25000.00,477.15,942.22,500.00,0.00,965.37,25000.00,477.15,942.22,500.00,0.00,965.37,25000.00,477.15,942.22,500.00,0.00
820,966.29,25000.00,477.80,943.64,500.00,0.00,965.37,25000.00,477.15,942.22,500.00,0.00,969.03,25000.00,479.75,947.91,500.00,0.00
830,967.20,25000.00,479.10,946.48,500.00,0.00,965.37,25000.00,477.15,942.22,500.00,0.00,969.03,25000.00,479.75,947.91,500.00,0.00
840,964.46,25000.00,476.50,940.79,500.00,0.00,961.72,25000.00,474.56,936.53,500.00,0.00,969.03,25000.00,479.75,947.91,500.00,0.00
850,964.46,25000.00,476.50,940.79,500.00,0.00,961.72,25000.00,474.56,936.53,500.00,0.00,965.37,25000.00,477.15,942.22,500.00,0.00
860,965.37,25000.00,477.15,942.22,500.00,0.00,965.37,25000.00,477.15,942.22,500.00,0.00,965.37,25000.00,477.15,942.22,500.00,0.00
870,964.46,25000.00,476.50,940.79,500.00,0.00,961.72,25000.00,474.56,936.53,500.00,0.00,965.37,25000.00,477.15,942.22,500.00,0.00
880,963.55,25000.00,477.15,943.64,500.00,0.00,961.72,25000.00,474.56,942.22,500.00,0.00,969.03,25000.00,479.75,947.91,500.00,0.00
890,967.20,25000.00,478.45,945.06,500.00,0.00,965.37,25000.00,477.15,942.22,500.00,0.00,969.03,25000.00,479.75,947.91,500.00,0.00
250,991.85,25000.00,495.97,983.47,500.00,0.00,990.94,25000.00,495.32,982.04,500.00,0.00,994.59,25000.00,497.91,987.73,500.00,0.00
260,990.03,25000.00,494.67,980.62,500.00,0.00,987.29,25000.00,492.72,976.35,500.00,0.00,994.59,25000.00,497.91,987.73,500.00,0.00
270,990.94,25000.00,495.32,982.04,500.00,0.00,990.94,25000.00,495.32,982.04,500.00,0.00,990.94,25000.00,495.32,982.04,500.00,0.00
280,990.94,25000.00,495.32,982.04,500.00,0.00,990.94,25000.00,495.32,982.04,500.00,0.00,990.94,25000.00,495.32,982.04,500.00,0.00
290,990.03,25000.00,494.67,980.62,500.00,0.00,987.29,25000.00,492.72,976.35,500.00,0.00,990.94,25000.00,495.32,982.04,500.00,0.00
300,987.29,25000.00,492.72,976.35,500.00,0.00,987.29,25000.00,492.72,976.35,500.00,0.00,987.29,25000.00,492.72,976.35,500.00,0.00
310,987.29,25000.00,492.72,976.35,500.00,0.00,983.64,25000.00,490.13,970.66,500.00,0.00,990.94,25000.00,495.32,982.04,500.00,0.00
320,986.38,25000.00,492.07,974.93,500.00,0.00,983.64,25000.00,490.13,970.66,500.00,0.00,987.29,25000.00,492.72,976.35,500.00,0.00
330,986.38,25000.00,492.72,977.78,500.00,0.00,983.64,25000.00,490.13,976.35,500.00,0.00,990.94,25000.00,495.32,982.04,500.00,0.00
340,985.46,25000.00,491.43,973.51,500.00,0.00,983.64,25000.00,490.13,970.66,500.00,0.00,987.29,25000.00,492.72,976.35,500.00,0.00
350,983.64,25000.00,490.13,970.66,500.00,0.00,983.64,25000.00,490.13,970.66,500.00,0.00,983.64,25000.00,490.13,970.66,500.00,0.00
360,983.64,25000.00,490.13,970.66,500.00,0.00,983.64,25000.00,490.13,970.66,500.00,0.00,983.64,25000.00,490.13,970.66,500.00,0.00
370,984.55,25000.00,490.78,972.09,500.00,0.00,983.64,25000.00,490.13,970.66,500.00,0.00,987.29,25000.00,492.72,976.35,500.00,0.00
380,983.64,25000.00,490.13,970.66,500.00,0.00,983.64,25000.00,490.13,970.66,500.00,0.00,983.64,25000.00,490.13,970.66,500.00,0.00
390,983.64,25000.00,490.13,970.66,500.00,0.00,983.64,25000.00,490.13,970.66,500.00,0.00,983.64,25000.00,490.13,970.66,500.00,0.00
400,984.55,25000.00,490.78,972.09,500.00,0.00,983.64,25000.00,490.13,970.66,500.00,0.00,987.29,25000.00,492.72,976.35,500.00,0.00
410,982.72,25000.00,489.48,969.24,500.00,0.00,979.98,25000.00,487.53,964.97,500.00,0.00,983.64,25000.00,490.13,970.66,500.00,0.00
420,982.72,25000.00,489.48,969.24,500.00,0.00,979.98,25000.00,487.53,964.97,500.00,0.00,983.64,25000.00,490.13,970.66,500.00,0.00
430,981.81,25000.00,488.83,967.82,500.00,0.00,979.98,25000.00,487.53,964.97,500.00,0.00,983.64,25000.00,490.13,970.66,500.00,0.00
440,979.98,25000.00,487.53,964.97,500.00,0.00,979.98,25000.00,487.53,964.97,500.00,0.00,979.98,25000.00,487.53,964.97,500.00,0.00
450,980.90,25000.00,488.18,966.40,500.00,0.00,979.98,25000.00,487.53,964.97,500.00,0.00,983.64,25000.00,490.13,970.66,500.00,0.00
460,979.98,25000.00,487.53,964.97,500.00,0.00,979.98,25000.00,487.53,964.97,500.00,0.00,979.98,25000.00,487.53,964.97,500.00,0.00
470,979.98,25000.00,487.53,964.97,500.00,0.00,979.98,25000.00,487.53,964.97,500.00,0.00,979.98,25000.00,487.53,964.97,500.00,0.00
480,979.98,25000.00,487.53,964.97,500.00,0.00,979.98,25000.00,487.53,964.97,500.00,0.00,979.98,25000.00,487.53,964.97,500.00,0.00
490,979.98,25000.00,487.53,964.97,500.00,0.00,979.98,25000.00,487.53,964.97,500.00,0.00,979.98,25000.00,487.53,964.97,500.00,0.00
500,979.98,25000.00,488.18,966.40,500.00,0.00,979.98,25000.00,487.53,964.97,500.00,0.00,979.98,25000.00,490.13,970.66,500.00,0.00
510,979.07,25000.00,486.88,963.55,500.00,0.00,976.33,25000.00,484.94,959.29,500.00,0.00,979.98,25000.00,487.53,964.97,500.00,0.00
520,976.33,25000.00,484.94,959.29,500.00,0.00,976.33,25000.00,484.94,959.29,500.00,0.00,976.33,25000.00,484.94,959.29,500.00,0.00
530,979.07,25000.00,486.88,963.55,500.00,0.00,976.33,25000.00,484.94,959.29,500.00,0.00,983.64,25000.00,490.13,970.66,500.00,0.00
540,977.24,25000.00,485.59,960.71,500.00,0.00,976.33,25000.00,484.94,959.29,500.00,0.00,979.98,25000.00,487.53,964.97,500.00,0.00
550,977.24,25000.00,485.59,960.71,500.00,0.00,976.33,25000.00,484.94,959.29,500.00,0.00,979.98,25000.00,487.53,964.97,500.00,0.00
560,963.55,25000.00,475.85,939.37,500.00,0.00,961.72,25000.00,474.56,936.53,500.00,0.00,965.37,25000.00,477.15,942.22,500.00,0.00
30,949.85,25000.00,466.12,918.04,499.70,0.00,921.54,25000.00,446.01,873.94,498.82,0.00,965.37,25000.00,477.15,942.22,500.00,0.00
40,990.94,25000.00,495.32,982.04,500.00,0.00,990.94,25000.00,495.32,982.04,500.00,0.00,990.94,25000.00,495.32,982.04,500.00,0.00
50,990.94,25000.00,495.32,982.04,500.00,0.00,990.94,25000.00,495.32,982.04,500.00,0.00,990.94,25000.00,495.32,982.04,500.00,0.00
60,992.77,25000.00,496.62,984.89,500.00,0.00,990.94,25000.00,495.32,982.04,500.00,0.00,994.59,25000.00,497.91,987.73,500.00,0.00
70,994.59,25000.00,497.91,987.73,500.00,0.00,994.59,25000.00,497.91,987.73,500.00,0.00,994.59,25000.00,497.91,987.73,500.00,0.00
80,994.59,25000.00,497.91,987.73,500.00,0.00,994.59,25000.00,497.91,987.73,500.00,0.00,994.59,25000.00,497.91,987.73,500.00,0.00
90,994.59,25000.00,497.91,987.73,500.00,0.00,994.59,25000.00,497.91,987.73,500.00,0.00,994.59,25000.00,497.91,987.73,500.00,0.00
100,995.51,25000.00,498.44,989.16,500.00,0.00,994.59,25000.00,497.91,987.73,500.00,0.00,998.25,25000.00,500.00,993.42,500.00,0.00
110,996.42,25000.00,498.96,990.58,500.00,0.00,994.59,25000.00,497.91,987.73,500.00,0.00,998.25,25000.00,500.00,993.42,500.00,0.00
120,995.51,25000.00,498.44,989.16,500.00,0.00,994.59,25000.00,497.91,987.73,500.00,0.00,998.25,25000.00,500.00,993.42,500.00,0.00
130,994.59,25000.00,497.91,987.73,500.00,0.00,994.59,25000.00,497.91,987.73,500.00,0.00,994.59,25000.00,497.91,987.73,500.00,0.00
140,997.33,25000.00,499.48,992.00,500.00,0.00,994.59,25000.00,497.91,987.73,500.00,0.00,998.25,25000.00,500.00,993.42,500.00,0.00
150,997.33,25000.00,499.48,992.00,500.00,0.00,994.59,25000.00,497.91,987.73,500.00,0.00,998.25,25000.00,500.00,993.42,500.00,0.00
160,994.59,25000.00,497.91,987.73,500.00,0.00,994.59,25000.00,497.91,987.73,500.00,0.00,994.59,25000.00,497.91,987.73,500.00,0.00
170,994.59,25000.00,497.91,987.73,500.00,0.00,994.59,25000.00,497.91,987.73,500.00,0.00,994.59,25000.00,497.91,987.73,500.00,0.00
180,994.59,25000.00,497.91,987.73,500.00,0.00,994.59,25000.00,497.91,987.73,500.00,0.00,994.59,25000.00,497.91,987.73,500.00,0.00
190,994.59,25000.00,497.91,987.73,500.00,0.00,994.59,25000.00,497.91,987.73,500.00,0.00,994.59,25000.00,497.91,987.73,500.00,0.00
200,994.59,25000.00,497.91,987.73,500.00,0.00,994.59,25000.00,497.91,987.73,500.00,0.00,994.59,25000.00,497.91,987.73,500.00,0.00
210,994.59,25000.00,497.91,987.73,500.00,0.00,994.59,25000.00,497.91,987.73,500.00,0.00,994.59,25000.00,497.91,987.73,500.00,0.00
220,994.59,25000.00,497.91,987.73,500.00,0.00,994.59,25000.00,497.91,987.73,500.00,0.00,994.59,25000.00,497.91,987.73,500.00,0.00
230,992.77,25000.00,496.62,984.89,500.00,0.00,990.94,25000.00,495.32,982.04,500.00,0.00,994.59,25000.00,497.91,987.73,500.00,0.00
240,990.94,25000.00,495.32,982.04,500.00,0.00,987.29,25000.00,492.72,976.35,500.00,0.00,994.59,25000.00,497.91,987.73,500.00,0.00
